,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt
1109,0.10863516479730606,0.09269529581069946,0.5847070217132568,0.47291862964630127,0.7977136373519897,0.6681108474731445,0.5095808506011963,0.3510831296443939,0.2382059395313263,0.3941347897052765,0.4223204553127289,0.5304050445556641,0.40268799662590027,0.39288610219955444,0.34980422258377075,0.7964470386505127,0.5357102155685425,0.1119704619050026,0.3714866042137146,0.4256311058998108,0.2743128538131714,0.5310850143432617,0.27438002824783325,0.3990810811519623,0.5017902255058289,0.28114643692970276,0.21293523907661438,0.22278845310211182,0.29110679030418396,0.24673035740852356,0.2952272593975067,0.24043753743171692,0.26556652784347534,0.26692497730255127,0.36323755979537964,0.332750141620636,0.4353475570678711,0.3305661678314209
1110,0.7541466355323792,0.8044686317443848,0.4580698311328888,0.1930052787065506,0.27039769291877747,0.31590184569358826,0.6440653800964355,0.4373376965522766,0.7579873204231262,0.31944432854652405,0.1828051209449768,0.3868730068206787,0.6166883707046509,0.26323702931404114,0.26467740535736084,0.1584986299276352,0.3036588728427887,0.13932564854621887,0.41320329904556274,0.31065353751182556,0.3054289221763611,0.4804248511791229,0.08744677156209946,0.1939888596534729,0.0721031054854393,0.19272206723690033,0.032857246696949005,0.2341073900461197,0.19585020840168,0.20089282095432281,0.12926991283893585,0.5505779981613159,0.11564287543296814,0.08646439760923386,0.1526404321193695,0.07453588396310806,0.17128586769104004,0.2549211382865906
1111,0.24881041049957275,0.06757239997386932,0.44843319058418274,0.8996878862380981,0.6271604299545288,0.8341398239135742,0.4238980710506439,0.7072888612747192,0.23359894752502441,0.8074867129325867,0.7147577404975891,0.6154991388320923,0.632141649723053,0.45301398634910583,0.68083655834198,0.7556390762329102,0.4674268662929535,0.40567588806152344,0.37196263670921326,0.02729456126689911,0.018187377601861954,0.0733223706483841,0.26668494939804077,0.27094292640686035,0.32935482263565063,0.0465763583779335,0.23324500024318695,0.0933900773525238,0.15666912496089935,0.23313255608081818,0.20842722058296204,-0.0052857184782624245,0.0770321935415268,0.1479000300168991,0.1366434395313263,0.1098722517490387,0.15866705775260925,0.0356786847114563
1112,0.24292582273483276,0.23804233968257904,0.6993337273597717,0.7696535587310791,0.7152952551841736,0.8625396490097046,0.6503162384033203,0.6851083040237427,0.4665011465549469,0.7107376456260681,0.5621713995933533,0.5580763220787048,0.5772529244422913,0.7247259616851807,0.5176876187324524,0.9197163581848145,0.6165319681167603,0.2179218828678131,0.4786450266838074,0.11265780031681061,0.08617575466632843,0.08620741963386536,0.15852762758731842,0.2894892692565918,0.2855893671512604,0.41549625992774963,0.08390256762504578,0.16303735971450806,0.12781861424446106,0.09329908341169357,0.2519226372241974,0.13186237215995789,0.19353139400482178,0.25585049390792847,0.3260556161403656,0.534696102142334,0.27299249172210693,0.2921476364135742
1113,0.45153966546058655,0.21662753820419312,0.5161877870559692,0.2482919842004776,0.23937316238880157,0.5312550663948059,0.7886064052581787,0.2916286885738373,0.3665623366832733,0.2334451526403427,0.19215640425682068,0.26770472526550293,0.29710304737091064,0.28146785497665405,0.365571528673172,0.24969743192195892,0.5198823809623718,0.2800849378108978,0.7614988088607788,0.3214932680130005,0.14280164241790771,0.25962352752685547,0.24718621373176575,0.31472069025039673,0.3311207592487335,0.24963364005088806,0.1948205530643463,0.19241540133953094,0.14592821896076202,0.171412855386734,0.2869197130203247,0.09919621050357819,0.22865019738674164,0.2982882857322693,0.31985530257225037,0.4052579402923584,0.4170261323451996,0.25264132022857666
1114,0.23817093670368195,0.16259311139583588,0.6318929195404053,0.8203860521316528,0.8411609530448914,0.8324136137962341,0.5224349498748779,0.7431914210319519,0.34918466210365295,0.762505292892456,0.722166121006012,0.6068845987319946,0.6885093450546265,0.6918586492538452,0.6758149266242981,0.8559927940368652,0.5467175245285034,0.41952812671661377,0.43418341875076294,0.17444895207881927,0.08798055350780487,0.26781165599823,0.19115355610847473,0.3094649612903595,0.23121456801891327,0.22835946083068848,0.0953538715839386,0.11843058466911316,0.12030879408121109,0.18730568885803223,0.23438765108585358,0.100716732442379,0.24237781763076782,0.2217080295085907,0.3113807141780853,0.20129266381263733,0.37543195486068726,0.20871585607528687
1115,0.47752824425697327,0.08334439992904663,0.3994573950767517,0.4034269154071808,0.5363780856132507,0.6274928450584412,0.47904425859451294,0.43697109818458557,0.315082848072052,0.6291100978851318,0.29357197880744934,0.36527013778686523,0.5157723426818848,0.3557295501232147,0.2714517414569855,0.5189660787582397,0.19478639960289001,0.10628267377614975,0.4186384677886963,0.16851739585399628,0.15917278826236725,0.20370744168758392,0.23291194438934326,0.5573210716247559,0.40435272455215454,0.23795132339000702,0.1205224096775055,0.13671253621578217,0.2514418363571167,0.2046138346195221,0.2014705240726471,0.3402369022369385,0.19654741883277893,0.23356984555721283,0.29780086874961853,0.18876686692237854,0.3731042444705963,0.30287957191467285
1116,0.5007902383804321,0.18322287499904633,0.4410248398780823,0.3388696014881134,0.5195744633674622,0.709129273891449,0.44261160492897034,0.35112157464027405,0.21045175194740295,0.42387858033180237,0.4551616907119751,0.46942076086997986,0.4780775308609009,0.5165464282035828,0.27091822028160095,0.7306365370750427,0.8037376403808594,0.11644349992275238,0.33514857292175293,0.3101452589035034,0.07230538874864578,0.05805540457367897,0.2237914353609085,0.2849392294883728,0.212556853890419,0.07519185543060303,0.04931636154651642,0.2292332649230957,0.26126545667648315,0.19379697740077972,0.28192564845085144,0.21414706110954285,0.1519804298877716,0.37342384457588196,0.23647518455982208,0.6012367606163025,0.2874525785446167,0.078009694814682
1117,0.19048650562763214,0.04069057106971741,0.18366996943950653,0.19464609026908875,0.8208401799201965,0.5142510533332825,0.1594831645488739,0.25133979320526123,0.3370898962020874,0.35279473662376404,0.2092035710811615,0.3521958887577057,0.2342175394296646,0.14999441802501678,0.08265534788370132,0.619234561920166,0.37286457419395447,0.02728060446679592,0.1308126002550125,0.16544224321842194,0.20247593522071838,0.16901099681854248,0.19069626927375793,0.24997200071811676,0.2972099184989929,0.10651448369026184,0.12630778551101685,0.3740488588809967,0.09072922170162201,0.24070891737937927,0.3226970434188843,0.2272520661354065,0.20854811370372772,0.29194846749305725,0.1468343734741211,0.45623618364334106,0.20859788358211517,0.11459285020828247
1118,0.3282689154148102,0.07622458040714264,0.5846988558769226,0.5217288136482239,0.3682748079299927,0.5476954579353333,0.4278373122215271,0.32009804248809814,0.25520387291908264,0.20209942758083344,0.33155789971351624,0.16887277364730835,0.209377259016037,0.2807880640029907,0.8221718668937683,0.34888336062431335,0.21983888745307922,0.9116212129592896,0.4163009524345398,0.17013949155807495,0.05517633259296417,0.05337347462773323,0.33897966146469116,0.3733121454715729,0.3096378743648529,0.07050517201423645,0.11737076193094254,0.15646573901176453,0.29414093494415283,0.4253986179828644,0.22252610325813293,-0.013799373060464859,0.15253448486328125,0.4806641936302185,0.26120102405548096,0.23607516288757324,0.40907061100006104,0.07646727561950684
1119,0.5237053036689758,0.17506082355976105,0.35607218742370605,0.3119742274284363,0.15803304314613342,0.47508424520492554,0.5479146242141724,0.6484224796295166,0.26283252239227295,0.38688355684280396,0.31811466813087463,0.21280570328235626,0.299008846282959,0.37627536058425903,0.5646259188652039,0.26564180850982666,0.4720684587955475,0.6199520826339722,0.5721021294593811,0.25295794010162354,0.24394188821315765,0.28839999437332153,0.4141247272491455,0.25281357765197754,0.19598335027694702,0.15044543147087097,0.2561572194099426,0.11452014744281769,0.5892840027809143,0.41633468866348267,0.2443525195121765,0.3206982910633087,0.11353534460067749,0.3589174151420593,0.18215318024158478,0.23165178298950195,0.3886805772781372,0.145162433385849
1120,0.3849450349807739,0.06642074882984161,0.6540120840072632,0.25429004430770874,0.24175412952899933,0.29366186261177063,0.5951069593429565,0.22347083687782288,0.19611284136772156,0.10208967328071594,0.10352979600429535,0.17452651262283325,0.20153021812438965,0.2407500445842743,0.6039380431175232,0.42601168155670166,0.33094966411590576,0.605528712272644,0.5274821519851685,-0.003829939290881157,0.006774767301976681,0.06411546468734741,0.12261387705802917,0.2726708948612213,0.18687087297439575,-0.02066796086728573,0.07724040746688843,0.002211465500295162,0.002415163442492485,0.06804817914962769,0.1562492549419403,0.03928467631340027,0.01837160624563694,0.11073380708694458,0.1742527186870575,0.10451477766036987,0.08133906126022339,0.008167857304215431
1121,0.45416325330734253,0.11979515850543976,0.9109283685684204,0.14124783873558044,0.3703806400299072,0.3740077018737793,0.9703515768051147,0.2253391146659851,0.12932820618152618,0.1722632646560669,0.18631140887737274,0.20870330929756165,0.22540777921676636,0.6337687373161316,0.2015538513660431,0.7751873731613159,0.3238471746444702,0.07472436130046844,0.6431891322135925,0.32299232482910156,0.15483301877975464,0.3614289462566376,0.27481040358543396,0.21949633955955505,0.1423357129096985,0.22523558139801025,0.12389387935400009,0.1512151062488556,0.3113294243812561,0.2446538358926773,0.20486664772033691,0.16059692203998566,0.10073147714138031,0.1960519254207611,0.24784335494041443,0.08824189007282257,0.3363749086856842,0.23382148146629333
1122,0.26531028747558594,0.46853503584861755,0.5219601392745972,0.6914389133453369,0.6240028142929077,0.6795682311058044,0.6450722813606262,0.7392266392707825,0.5277497172355652,0.7439789772033691,0.6165798306465149,0.8036226630210876,0.7942425012588501,0.5319977402687073,0.4097118377685547,0.7638988494873047,0.42263954877853394,0.1688232272863388,0.5674142241477966,0.22059163451194763,0.1705687940120697,0.14776824414730072,0.4498971104621887,0.20574858784675598,0.11334317177534103,0.2123406082391739,0.10379298031330109,0.24970373511314392,0.5587160587310791,0.5422571897506714,0.24783524870872498,0.2189050167798996,0.11167751252651215,0.43934324383735657,0.1338704228401184,0.3050771951675415,0.48842164874076843,0.1439674198627472
1123,0.10335345566272736,0.16257606446743011,0.41824400424957275,0.6038312315940857,0.42873522639274597,0.5427677035331726,0.6475141644477844,0.4526141285896301,0.2846607267856598,0.6955094933509827,0.46551841497421265,0.33310526609420776,0.46827203035354614,0.4596223533153534,0.5153191685676575,0.42459243535995483,0.30262479186058044,0.5814599990844727,0.5735600590705872,0.06818009912967682,0.13409575819969177,0.0503154993057251,0.029692713171243668,0.3702184557914734,0.44538983702659607,0.044828422367572784,0.13908012211322784,0.1959858238697052,-0.03538207337260246,0.0877939984202385,0.3222225308418274,0.07379116117954254,0.1255677491426468,0.15125566720962524,0.27367791533470154,0.19956833124160767,0.10277090221643448,0.07180246710777283
1124,0.323466032743454,0.2814543545246124,0.20850668847560883,0.14618238806724548,0.15363524854183197,0.16359485685825348,0.6953444480895996,0.3333824574947357,0.35220199823379517,0.21215975284576416,0.10053196549415588,0.3682975172996521,0.5036885142326355,0.43198102712631226,0.13601967692375183,0.27045124769210815,0.08921333402395248,0.03437332436442375,0.2884554862976074,0.2580797076225281,0.07562775909900665,0.2500308156013489,0.046374350786209106,-0.016144536435604095,0.06334668397903442,0.16088716685771942,0.062276795506477356,0.060200661420822144,0.13185721635818481,0.05979340896010399,0.10544818639755249,0.06050894409418106,0.10115563869476318,0.13006970286369324,-0.005797219462692738,0.14198437333106995,0.1594584733247757,0.20291855931282043
1125,0.38927599787712097,0.028441578149795532,0.34854602813720703,0.3272794187068939,0.19453220069408417,0.6771501898765564,0.31780070066452026,0.3365604877471924,0.27035006880760193,0.17905203998088837,0.23605169355869293,0.1443800926208496,0.19453081488609314,0.28392165899276733,0.725551426410675,0.36050790548324585,0.3101903796195984,0.7185181975364685,0.35642209649086,0.27063772082328796,0.08627830445766449,0.2522137761116028,0.5751649141311646,0.22330456972122192,0.2581346035003662,0.17224061489105225,0.15807828307151794,0.07541972398757935,0.345552921295166,0.4876226782798767,0.37959200143814087,0.025538034737110138,0.25080421566963196,0.7068370580673218,0.22013214230537415,0.3380025029182434,0.5073009133338928,0.12222489714622498
1126,0.2973181903362274,0.10851931571960449,0.28268834948539734,0.35942819714546204,0.2788597345352173,0.4312810003757477,0.33054640889167786,0.28626587986946106,0.39143994450569153,0.24354858696460724,0.2990332245826721,0.2665567994117737,0.24654561281204224,0.20731879770755768,0.6684073209762573,0.20959894359111786,0.3651185929775238,0.799597442150116,0.44917428493499756,0.008407026529312134,-0.030855894088745117,0.199175164103508,0.26563560962677,0.24491596221923828,0.3054145872592926,0.048571810126304626,0.08540008962154388,0.08294548094272614,0.11278632283210754,0.26962846517562866,0.2113148719072342,-0.01818140782415867,0.08190134912729263,0.20166358351707458,0.17075929045677185,0.1291843205690384,0.29184848070144653,0.030356716364622116
1127,0.23209430277347565,0.2859382629394531,0.23706762492656708,0.2808806896209717,0.3659907281398773,0.41850998997688293,0.43732863664627075,0.42866265773773193,0.22058485448360443,0.6696964502334595,0.36618468165397644,0.2692038416862488,0.5772334337234497,0.7777974009513855,0.41381001472473145,0.3983471393585205,0.2875259220600128,0.2978915274143219,0.548751175403595,0.029170792549848557,0.025496572256088257,0.013154548592865467,0.08752557635307312,0.059881918132305145,0.06890817731618881,0.003915503621101379,-0.01046820543706417,-0.038938865065574646,-0.011881406418979168,0.023300740867853165,0.168270081281662,-0.015160826966166496,0.35799258947372437,0.1496274620294571,0.06219739094376564,0.10655280202627182,0.06854492425918579,-0.007524510845541954
1128,0.2299491912126541,0.3603934347629547,0.2712480127811432,0.5667033195495605,0.32677897810935974,0.6824777126312256,0.38908180594444275,0.7842094302177429,0.5202363133430481,0.7790759205818176,0.5815597176551819,0.49307042360305786,0.7001696825027466,0.21955886483192444,0.2753552496433258,0.3773995339870453,0.3888079524040222,0.1562173068523407,0.18049313127994537,0.22974228858947754,0.12801256775856018,0.05670370161533356,0.2006126493215561,0.06267771869897842,0.17834632098674774,0.11687352508306503,0.14699405431747437,0.20648954808712006,0.19693146646022797,0.14045082032680511,0.19820916652679443,0.045753806829452515,0.10491739213466644,0.23628565669059753,0.06486041098833084,0.15151441097259521,0.21529485285282135,0.09694378823041916
1129,0.27798619866371155,0.04050099477171898,0.6319774985313416,0.48913565278053284,0.39671677350997925,0.6496185064315796,0.6069175601005554,0.7708338499069214,0.17214857041835785,0.20615339279174805,0.22252699732780457,0.20499412715435028,0.2420998364686966,0.6040498614311218,0.4686017334461212,0.6934748888015747,0.36162087321281433,0.4100330173969269,0.5234610438346863,0.24785065650939941,0.15271174907684326,0.07222829759120941,0.3087559938430786,0.20662017166614532,0.34835192561149597,0.09133760631084442,0.331268846988678,0.22219865024089813,0.22346971929073334,0.2780298888683319,0.41727250814437866,0.04442742466926575,0.21637317538261414,0.3196125328540802,0.024701669812202454,0.27311062812805176,0.22305357456207275,0.04832945764064789
1130,0.30564379692077637,0.54571533203125,0.41880175471305847,0.6728954911231995,0.6525958776473999,0.6160560846328735,0.5421929955482483,0.8904882669448853,0.5579794049263,0.786327600479126,0.6333988308906555,0.7354786992073059,0.6942752003669739,0.5226777791976929,0.32613620162010193,0.6926091909408569,0.39745578169822693,0.18829457461833954,0.5094190835952759,0.07918687164783478,0.14139389991760254,0.03028004989027977,0.17570164799690247,0.09152249246835709,0.19246335327625275,0.06788349151611328,0.41902706027030945,0.11653551459312439,0.17336183786392212,0.24474138021469116,0.14998859167099,0.012481752783060074,0.0909145325422287,0.14754804968833923,0.09300165623426437,0.13321739435195923,0.1687198430299759,0.030210847035050392
1131,0.5042110681533813,0.5581936836242676,0.342568963766098,0.20292146503925323,0.23873819410800934,0.49808982014656067,0.5142913460731506,0.31405484676361084,0.653232216835022,0.21440553665161133,0.21242226660251617,0.33997225761413574,0.39824867248535156,0.3688691258430481,0.33755597472190857,0.2552061975002289,0.5871897339820862,0.3203657865524292,0.5906324982643127,0.23397192358970642,0.3700009882450104,0.11960582435131073,0.10968202352523804,0.14727939665317535,0.19844582676887512,0.13513624668121338,0.11716669052839279,0.4148082137107849,0.11973004043102264,0.14036644995212555,0.17810232937335968,0.2550405263900757,0.16388511657714844,0.1292351484298706,0.103252112865448,0.15826517343521118,0.13137176632881165,0.15177705883979797
1132,0.48181968927383423,0.27711325883865356,0.6744917631149292,0.4665389955043793,0.42239171266555786,0.5001317262649536,0.600656270980835,0.578196108341217,0.4026513695716858,0.39578112959861755,0.3553053140640259,0.376005619764328,0.4266929626464844,0.4869765639305115,0.8881634473800659,0.43775928020477295,0.32324957847595215,0.910179078578949,0.5517134070396423,0.3478223383426666,0.10623965412378311,0.3663729429244995,0.3834569454193115,0.17444467544555664,0.16400283575057983,0.19764450192451477,0.05118793249130249,0.11910043656826019,0.35067373514175415,0.3396182060241699,0.2245563566684723,0.1443849802017212,0.14845848083496094,0.4016408324241638,0.11307264864444733,0.32108616828918457,0.40178796648979187,0.21498629450798035
1133,0.8440491557121277,0.9451834559440613,0.26380202174186707,0.1132703647017479,0.12013296037912369,0.18830613791942596,0.4643661081790924,0.2591063678264618,0.8891559839248657,0.16237257421016693,0.18556331098079681,0.30959194898605347,0.3810388445854187,0.3687555193901062,0.20980213582515717,0.2441420704126358,0.16450214385986328,0.12424875795841217,0.41375526785850525,0.22985891997814178,0.35383349657058716,0.26455700397491455,0.22261059284210205,0.07349052280187607,0.10263495147228241,0.19604741036891937,0.26023244857788086,0.23191934823989868,0.16252169013023376,0.18750381469726562,0.19489449262619019,0.13767147064208984,0.11268255114555359,0.20983725786209106,0.026782477274537086,0.08544714003801346,0.268949419260025,0.17932257056236267
1134,0.4919429123401642,0.09728379547595978,0.3596140742301941,0.26368826627731323,0.23694562911987305,0.3308597505092621,0.6772559881210327,0.32068708539009094,0.11754822731018066,0.19640882313251495,0.16281670331954956,0.27059632539749146,0.3222143352031708,0.3950721323490143,0.2180798351764679,0.4660568833351135,0.117408387362957,0.09149350225925446,0.3518145680427551,0.3545372486114502,0.31168463826179504,0.4336912930011749,0.2645513713359833,0.23144693672657013,0.22604608535766602,0.5019949674606323,0.12789255380630493,0.21203608810901642,0.34997856616973877,0.2703325152397156,0.25361087918281555,0.3225519359111786,0.27370649576187134,0.2888033092021942,0.2464275062084198,0.19127848744392395,0.3529003858566284,0.617160439491272
1135,0.4535553455352783,0.20441913604736328,0.43569231033325195,0.20193389058113098,0.2379234880208969,0.5846452713012695,0.48209884762763977,0.28094586730003357,0.51169353723526,0.1843259483575821,0.21837295591831207,0.4784030020236969,0.3191743493080139,0.27109435200691223,0.41042524576187134,0.25411930680274963,0.8067426681518555,0.39234495162963867,0.5638695359230042,0.13545158505439758,0.19867321848869324,0.0629507452249527,0.19596120715141296,0.2445932775735855,0.3572351932525635,0.09544885158538818,0.06511864811182022,0.20729902386665344,0.11132337898015976,0.146098792552948,0.47671008110046387,0.13576862215995789,0.2878609597682953,0.25406014919281006,0.1304742693901062,0.4419420063495636,0.18357506394386292,0.03321018069982529
1136,0.34720584750175476,0.2338106781244278,0.5443805456161499,0.5264660120010376,0.6226436495780945,0.7050818204879761,0.4518264830112457,0.37088242173194885,0.3027741312980652,0.4903603792190552,0.45794713497161865,0.609586775302887,0.5213497281074524,0.5481733083724976,0.4645825922489166,0.730469286441803,0.821063756942749,0.24993808567523956,0.37671953439712524,0.16614565253257751,-0.028102310374379158,0.10430270433425903,0.14228811860084534,0.383489727973938,0.4965050518512726,0.0830487608909607,0.06160077452659607,0.055289629846811295,0.015358180738985538,0.0737731009721756,0.2788907289505005,0.04194530099630356,0.13419398665428162,0.3024747371673584,0.15908461809158325,0.4082123041152954,0.21272501349449158,0.07388941198587418
1137,0.3231409788131714,0.2613745629787445,0.3534374535083771,0.40784400701522827,0.581691563129425,0.6890089511871338,0.36009132862091064,0.50970059633255,0.2508736848831177,0.5759904384613037,0.2641325891017914,0.5062251091003418,0.4957556128501892,0.6012298464775085,0.3389354646205902,0.5533255338668823,0.4323636293411255,0.1012292355298996,0.22883589565753937,0.17404955625534058,0.16957047581672668,0.046363431960344315,0.162441223859787,0.359616219997406,0.4266870617866516,0.10734454542398453,0.12644489109516144,0.18266858160495758,0.1173543632030487,0.09273305535316467,0.35620635747909546,0.06201694905757904,0.5111448764801025,0.19791951775550842,0.18558475375175476,0.20213694870471954,0.20188374817371368,0.08239421248435974
1138,0.40372762084007263,0.1394817978143692,0.584372341632843,0.3419400751590729,0.3551219403743744,0.671958327293396,0.5356176495552063,0.34086957573890686,0.4112820327281952,0.27614152431488037,0.7975096106529236,0.32401877641677856,0.3445168435573578,0.43093401193618774,0.5828359723091125,0.5031977891921997,0.5947204232215881,0.4611683487892151,0.48569929599761963,0.3964999318122864,0.052926044911146164,0.37101155519485474,0.2401011437177658,0.23507928848266602,0.11285516619682312,0.16862744092941284,0.018894050270318985,0.054367512464523315,0.23731371760368347,0.3017050325870514,0.11675626039505005,0.19273969531059265,0.100151926279068,0.299052894115448,0.23292595148086548,0.15010984241962433,0.4202162027359009,0.1867327094078064
1139,0.3792054057121277,0.14352618157863617,0.6944488286972046,0.37085720896720886,0.22298182547092438,0.38963475823402405,0.593181848526001,0.22255343198776245,0.23269766569137573,0.20328010618686676,0.2922690510749817,0.1551651805639267,0.196648508310318,0.4155627489089966,0.7080413103103638,0.37548765540122986,0.17817942798137665,0.9260081648826599,0.47847598791122437,0.282955527305603,0.10831063240766525,0.16861014068126678,0.427996963262558,0.16472959518432617,0.2153214067220688,0.12071412801742554,0.1436050832271576,0.2727055549621582,0.31036388874053955,0.38828274607658386,0.36090803146362305,0.11102069914340973,0.2832016944885254,0.5484095811843872,0.09539394080638885,0.4240100383758545,0.42945048213005066,0.10385889559984207
1140,0.4525345265865326,0.08963677287101746,0.6063264012336731,0.3144872486591339,0.4522535502910614,0.7532424330711365,0.5733366012573242,0.3478141129016876,0.1827532798051834,0.127456396818161,0.17092034220695496,0.32213330268859863,0.23917481303215027,0.5243126153945923,0.6666862964630127,0.44685181975364685,0.5540897250175476,0.5911391377449036,0.6388350129127502,0.1133430004119873,0.12177467346191406,0.08882136642932892,0.20567718148231506,0.29742515087127686,0.4620583951473236,0.07068818062543869,0.2526230216026306,0.29901403188705444,0.12288233637809753,0.231277197599411,0.34919726848602295,-0.018665079027414322,0.1296083629131317,0.1839834451675415,0.1777804046869278,0.14889004826545715,0.25408512353897095,0.053976207971572876
1141,0.6979987621307373,0.10683233290910721,0.30114296078681946,0.06512819230556488,0.08616818487644196,0.14420907199382782,0.8160413503646851,0.1726355403661728,0.10529796779155731,0.1025533601641655,0.07970326393842697,0.06746868044137955,0.21040403842926025,0.22867324948310852,0.1919773519039154,0.14432024955749512,0.1069125309586525,0.11706222593784332,0.588847815990448,0.20059971511363983,0.11353526264429092,0.15159079432487488,0.24996432662010193,0.23085865378379822,0.17703860998153687,0.2029237151145935,0.07147081196308136,0.08675295859575272,0.21033570170402527,0.214857280254364,0.26311421394348145,0.044135816395282745,0.2323494553565979,0.3409714698791504,0.12995755672454834,0.19451797008514404,0.26827913522720337,0.21045181155204773
1142,0.2416444569826126,0.38536420464515686,0.5690191984176636,0.562990665435791,0.6928414106369019,0.7582534551620483,0.9183631539344788,0.637997567653656,0.40278229117393494,0.7860859036445618,0.5395473837852478,0.6941624879837036,0.785390317440033,0.7241771817207336,0.671457052230835,0.7421371936798096,0.6269110441207886,0.545093297958374,0.7263075709342957,0.2829471230506897,0.04063679650425911,0.11346255242824554,0.07277040183544159,0.22048354148864746,0.1413353979587555,0.28988122940063477,0.05206793546676636,0.03788954019546509,0.06379741430282593,0.12453903257846832,-0.034519631415605545,0.03990019112825394,0.030105888843536377,0.1294238418340683,0.36308249831199646,-0.0035945833660662174,0.15242725610733032,0.20694725215435028
1143,0.33110377192497253,0.2817668318748474,0.14796939492225647,0.4475889205932617,0.5061759352684021,0.4119728207588196,0.3165728747844696,0.5576557517051697,0.42901119589805603,0.9367893934249878,0.4717139005661011,0.43816548585891724,0.913831353187561,0.24770624935626984,0.19467800855636597,0.27199989557266235,0.15412092208862305,0.12587690353393555,0.26055002212524414,0.41062015295028687,0.18444757163524628,0.20886363089084625,0.22134223580360413,0.22809308767318726,0.14397341012954712,0.17415574193000793,0.15647104382514954,0.25330328941345215,0.26700958609580994,0.30436229705810547,0.1311020851135254,0.2672500014305115,0.09015358984470367,0.2465505301952362,0.21816450357437134,0.205396831035614,0.25411203503608704,0.17664432525634766
1144,0.3516100347042084,0.17425797879695892,0.4542613625526428,0.11597754806280136,0.2733553349971771,0.5024222135543823,0.573732852935791,0.2512853741645813,0.49726617336273193,0.10324552655220032,0.11106602847576141,0.3702879250049591,0.2431032508611679,0.283487468957901,0.3439086079597473,0.2958473265171051,0.7822209000587463,0.1987469643354416,0.6357178092002869,0.06225624680519104,-0.06398309767246246,0.08486691862344742,0.10179691761732101,0.16953784227371216,0.1217331737279892,0.03548046201467514,0.024685461074113846,0.15595635771751404,0.09906867146492004,0.11058060079813004,0.13801200687885284,0.1233396828174591,0.04633471742272377,0.17182523012161255,0.03440383821725845,0.45194241404533386,0.17939196527004242,0.055967748165130615
1145,0.6468193531036377,0.2856152057647705,0.5205599069595337,0.22191038727760315,0.32548007369041443,0.6989228129386902,0.5474758148193359,0.34756505489349365,0.3408600986003876,0.1616247445344925,0.14271129667758942,0.49184665083885193,0.40833407640457153,0.643161416053772,0.26628029346466064,0.45058393478393555,0.4874734878540039,0.1336953192949295,0.458817720413208,0.13151876628398895,-0.00011452659964561462,0.058102142065763474,0.21455860137939453,0.344512939453125,0.5297962427139282,0.01971490867435932,0.17661738395690918,0.2237010896205902,0.12592686712741852,0.22545115649700165,0.25694650411605835,0.025079958140850067,0.16942545771598816,0.18906494975090027,0.26722452044487,0.1743766963481903,0.28021541237831116,-0.01634606346487999
1146,0.2530272901058197,0.15296323597431183,0.2129131704568863,0.45930594205856323,0.48591524362564087,0.2670779526233673,0.4637870490550995,0.5662486553192139,0.198573499917984,0.8715530037879944,0.34686988592147827,0.23779571056365967,0.3035477101802826,0.18023629486560822,0.32033494114875793,0.2364489585161209,0.15173642337322235,0.39065036177635193,0.30080923438072205,0.18752814829349518,0.29445117712020874,0.1219104677438736,0.4089542627334595,0.26503321528434753,0.2640981078147888,0.18922990560531616,0.4683261513710022,0.27782735228538513,0.5187650918960571,0.4245131015777588,0.2908337116241455,0.21053655445575714,0.14815987646579742,0.32046014070510864,0.21101608872413635,0.24735720455646515,0.3650094270706177,0.12556344270706177
1147,0.3465877175331116,0.07816927134990692,0.3332248032093048,0.1607375591993332,0.34451329708099365,0.7895935773849487,0.37422800064086914,0.19351260364055634,0.14304769039154053,0.18071067333221436,0.1988132894039154,0.24197928607463837,0.25556278228759766,0.4822605848312378,0.15795683860778809,0.6461775302886963,0.4371820092201233,0.0397394634783268,0.24174825847148895,0.393785685300827,0.19156597554683685,0.26175457239151,0.10412386804819107,0.2639480531215668,0.20925356447696686,0.1481463760137558,0.07723966985940933,0.2377522736787796,0.1472611278295517,0.15305966138839722,0.0928153395652771,0.40685176849365234,0.1581503301858902,0.10174340009689331,0.1830361783504486,0.13889560103416443,0.14415988326072693,0.1526440978050232
1148,0.5011218786239624,0.7394670844078064,0.5625135898590088,0.560716450214386,0.5084899663925171,0.6035584211349487,0.5792235136032104,0.5941886305809021,0.6961515545845032,0.599312424659729,0.5494459867477417,0.5529658198356628,0.6300986409187317,0.4057130515575409,0.5093860030174255,0.5706304311752319,0.43459680676460266,0.4036119282245636,0.5978328585624695,0.06310106813907623,0.08409950882196426,0.09749206900596619,0.07955875992774963,0.3661985695362091,0.2478988617658615,0.12542785704135895,0.013562394306063652,0.02204166352748871,0.08214537054300308,0.09589534997940063,0.021744921803474426,0.029608827084302902,0.053216710686683655,0.0456976443529129,0.34054702520370483,0.06226730719208717,0.3231165111064911,0.052063703536987305
